OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
725.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17751.0
726.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26964.0
727.0,658.0,399.0,658.0,399.0,9997.0,11054.0,11054.0,11054.0,11054.0,9760.0
728.0,412.0,199.0,531.0,199.0,7889.0,8500.0,8500.0,8619.0,8619.0,10582.0
729.0,268.0,407.0,268.0,407.0,16447.0,17122.0,17122.0,17122.0,17122.0,15072.0
730.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24464.0
731.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25005.0
732.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23560.0
733.0,64.0,1493.0,28.0,2096.0,15300.0,16857.0,17460.0,16821.0,17424.0,16286.0
734.0,201.0,243.0,201.0,243.0,12043.0,12487.0,12487.0,12487.0,12487.0,13874.0
735.0,1467.0,235.0,1596.0,235.0,16935.0,18637.0,18637.0,18766.0,18766.0,16060.0
736.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25196.0
737.0,607.0,526.0,983.0,1009.0,1816.0,2949.0,3432.0,3325.0,3808.0,2914.0
738.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14113.0
739.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8047.0
740.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14988.0
741.0,200.0,980.0,200.0,979.0,18555.0,19735.0,19734.0,19735.0,19734.0,12463.0
742.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,36903.0
743.0,325.0,82.0,325.0,82.0,2704.0,3111.0,3111.0,3111.0,3111.0,2993.0
744.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19560.0
745.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17504.0
746.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4097.0
747.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32176.0
748.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24853.0
749.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21329.0
750.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19702.0
751.0,806.0,453.0,815.0,1347.0,6095.0,7354.0,8248.0,7363.0,8257.0,10996.0
752.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20170.0
753.0,485.0,147.0,485.0,149.0,22455.0,23087.0,23089.0,23087.0,23089.0,24499.0
754.0,1597.0,1189.0,1597.0,1204.0,2687.0,5473.0,5488.0,5473.0,5488.0,3624.0
755.0,1814.0,205.0,2187.0,205.0,6691.0,8710.0,8710.0,9083.0,9083.0,6676.0
756.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18938.0
757.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9985.0
758.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,38486.0
759.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17910.0
760.0,31.0,399.0,238.0,399.0,8487.0,8917.0,8917.0,9124.0,9124.0,4043.0
761.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20543.0
762.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,47436.0
763.0,1948.0,1612.0,2424.0,1972.0,20977.0,24537.0,24897.0,25013.0,25373.0,8923.0
764.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32329.0
765.0,451.0,542.0,803.0,659.0,7103.0,8096.0,8213.0,8448.0,8565.0,8007.0
766.0,1322.0,698.0,366.0,820.0,27701.0,29721.0,29843.0,28765.0,28887.0,26884.0
767.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21803.0
768.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29366.0
769.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8507.0
770.0,1444.0,1654.0,1645.0,1654.0,11193.0,14291.0,14291.0,14492.0,14492.0,15496.0
771.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19433.0
772.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23594.0
773.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30711.0
774.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29772.0
775.0,1440.0,771.0,1510.0,1035.0,14130.0,16341.0,16605.0,16411.0,16675.0,6959.0
776.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22087.0
777.0,1934.0,797.0,3578.0,848.0,10554.0,13285.0,13336.0,14929.0,14980.0,8132.0
778.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6112.0
779.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27912.0
780.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9120.0
781.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,62958.0
782.0,352.0,963.0,1093.0,1604.0,4068.0,5383.0,6024.0,6124.0,6765.0,6141.0
783.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13452.0
784.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16557.0
785.0,244.0,1189.0,245.0,1204.0,17480.0,18913.0,18928.0,18914.0,18929.0,13567.0
786.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13659.0
787.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37597.0
788.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13353.0
789.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8957.0
790.0,771.0,69.0,771.0,69.0,41423.0,42263.0,42263.0,42263.0,42263.0,35634.0
791.0,1404.0,144.0,1408.0,144.0,1507.0,3055.0,3055.0,3059.0,3059.0,3511.0
792.0,244.0,887.0,244.0,963.0,76874.0,78005.0,78081.0,78005.0,78081.0,61361.0
793.0,1094.0,1528.0,1289.0,1527.0,16077.0,18699.0,18698.0,18894.0,18893.0,20223.0
794.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14941.0
795.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,34269.0
