OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
955.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1675.0
956.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1237.0
957.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2318.0
958.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,87.0
959.0,1068.0,1288.0,140.0,293.0,776.0,3132.0,2137.0,2204.0,1209.0,708.0
960.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1544.0
961.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,773.0
962.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1249.0
963.0,1049.0,421.0,205.0,52.0,3313.0,4783.0,4414.0,3939.0,3570.0,1263.0
964.0,1649.0,732.0,417.0,174.0,9870.0,12251.0,11693.0,11019.0,10461.0,1970.0
965.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2256.0
966.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1105.0
967.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1764.0
968.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,939.0
969.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,805.0
970.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,350.0
971.0,1061.0,1013.0,172.0,154.0,4116.0,6190.0,5331.0,5301.0,4442.0,1714.0
972.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,895.0
973.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,849.0
974.0,1578.0,284.0,315.0,93.0,1124.0,2986.0,2795.0,1723.0,1532.0,735.0
975.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1981.0
976.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1080.0
977.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,196.0
978.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,845.0
979.0,1436.0,840.0,365.0,220.0,4740.0,7016.0,6396.0,5945.0,5325.0,2175.0
980.0,725.0,754.0,148.0,150.0,660.0,2139.0,1535.0,1562.0,958.0,669.0
981.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,601.0
982.0,352.0,870.0,166.0,165.0,662.0,1884.0,1179.0,1698.0,993.0,587.0
983.0,683.0,192.0,275.0,32.0,5007.0,5882.0,5722.0,5474.0,5314.0,489.0
984.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1294.0
985.0,314.0,773.0,62.0,290.0,178.0,1265.0,782.0,1013.0,530.0,385.0
986.0,1017.0,515.0,191.0,120.0,600.0,2132.0,1737.0,1306.0,911.0,622.0
987.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,615.0
988.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1354.0
989.0,746.0,1030.0,129.0,268.0,2631.0,4407.0,3645.0,3790.0,3028.0,1664.0
990.0,524.0,770.0,151.0,206.0,1020.0,2314.0,1750.0,1941.0,1377.0,798.0
991.0,687.0,1633.0,142.0,376.0,3866.0,6186.0,4929.0,5641.0,4384.0,1843.0
992.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1171.0
993.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1388.0
994.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1368.0
995.0,1091.0,607.0,186.0,204.0,3697.0,5395.0,4992.0,4490.0,4087.0,1684.0
996.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1997.0
997.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1867.0
998.0,503.0,1391.0,184.0,238.0,4736.0,6630.0,5477.0,6311.0,5158.0,821.0
999.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1076.0
